t,x,y,theta,v,omega,phi,dot_xd,ddot_xd ,dddot_xd,dot_yd,ddot_yd,dddot_yd
8.878064393399633,3.429893840537935,0.2433211610919137,0.16074050844440457,0.499256573686371,0.03633367255188233,0.12175325309365881,0.32764939482684735,-0.01607986846500481,-0.0009659060572261444,0.07390878719176522,0.01478045746324898,0.001454667219461981
8.880377594127461,3.4306516794522928,0.24349220040431402,0.16088186576759742,0.4992469333449316,0.03635714419684596,0.12183732734453075,0.32761219332584823,-0.01608210266312291,-0.0009659110600984994,0.0739429856965369,0.014783822453860417,0.0014546604773334449
8.882690794855288,3.4314094323010096,0.24366331884143982,0.16102331893291194,0.49923723247042684,0.03638067787563269,0.12192145592659707,0.3275749866566784,-0.0160843369872945,-0.000965926368424892,0.07397719198509486,0.014787187339828055,0.0014546635158690772
8.885003995583114,3.4321670990721302,0.24383451642129633,0.16116486798547158,0.4992274710933523,0.03640413460967073,0.12200563887150351,0.32753777481874274,-0.016086571499321915,-0.0009659094840051842,0.07401140605734945,0.014790552278835356,0.0014546626496745828
8.887317196310942,3.4329246797536985,0.24400579316188914,0.16130651296963186,0.49921764924634926,0.03642775179739745,0.12208987621460902,0.32750055781223497,-0.016088805750797783,-0.0009658999896744883,0.07404562791337707,0.014793917202666106,0.0014546647644947451
8.889630397038768,3.4336821743337587,0.2441771490812234,0.1614482539307002,0.499207766959331,0.03645123251130909,0.1221741681583002,0.32746333563768015,-0.016091039937912964,-0.0009659408300022427,0.07407985755318718,0.014797282152379486,0.0014546611093496213
8.891943597766595,3.4344395828003558,0.2443485841973047,0.1615900909131026,0.49919782426490605,0.036474751152860634,0.12225851431490367,0.3274261082942043,-0.0160932746640615,-0.000965896829564919,0.07411409497673274,0.01480064705075074,0.0014546633533042584
8.894256798494421,3.435196905141532,0.24452009852813825,0.16173202396171205,0.4991878211942489,0.03649832872597982,0.12234291497870622,0.3273888757821326,-0.01609550872573587,-0.0009659222254559568,0.07414834018399918,0.014804011987512708,0.001454662568723552
8.89656999922225,3.435954141345334,0.2446916920917296,0.16187405312119701,0.4991777577793559,0.03652195122296933,0.12242737031394427,0.3273516381018576,-0.016097743206980777,-0.0009659180798538672,0.07418259317503348,0.014807376911018716,0.0014546651740379815
8.898883199950076,3.4367112913998037,0.24486336490608396,0.16201617843681704,0.49916763405044623,0.03654542363305997,0.12251188002897273,0.3273143952527854,-0.01609997758572465,-0.0009659127428896083,0.07421685394985911,0.014810741866113157,0.0014546581260424074
8.901196400677902,3.437468355292986,0.24503511698920685,0.162158399952687,0.4991574500411809,0.0365690951310023,0.12259644429920472,0.32727714723527357,-0.01610221189449373,-0.0009658983289853796,0.07425112250836899,0.01481410672840721,0.0014546685516635578
8.90350960140573,3.4382253330129267,0.2452069483591035,0.16230071771426022,0.4991472057810702,0.03659264827644132,0.12268106319826387,0.32723989404963977,-0.016104446057251115,-0.0009659485103029185,0.07428539885066926,0.014817471738236655,0.0014546596097790906
8.905822802133557,3.4389822245476687,0.24537885903377954,0.1624431317658734,0.49913690130345323,0.0366162678021758,0.12276573668665892,0.3272026356949764,-0.01610668087736192,-0.0009658782587106587,0.07431968297676259,0.014820836609875737,0.00145466335440844
8.908136002861383,3.4397390298852546,0.24555084903124005,0.16258564215264038,0.4991265366389533,0.03663985476085238,0.12285046468121234,0.3271653721719898,-0.016108914691183515,-0.0009659552205867809,0.07435397488652737,0.014824201548846023,0.0014546634224745472
8.910449203589211,3.4404957490137322,0.24572291836949067,0.16272824891908122,0.49911611182014043,0.036663526621368334,0.12293524745328761,0.3271281034804285,-0.016111149623435354,-0.0009658821193892651,0.0743882745800863,0.014827566483235199,0.0014546639412354098
8.912762404317037,3.4412523819211414,0.2458950670665366,0.1628709521102883,0.49910562687803095,0.0366871484351106,0.12302008482313903,0.32709082962025715,-0.016113383468280208,-0.0009659210618383796,0.07442258205742266,0.014830931420661582,0.0014546614701536648
8.915075605044864,3.44200892859553,0.24606729514038336,0.16301375177093588,0.49909508184484275,0.036710794082362365,0.1231049769568119,0.32705355059217006,-0.016115617980697924,-0.000965931249368248,0.07445689731848515,0.014834296325638038,0.0014546634788437267
8.91738880577269,3.4427653890249412,0.24623960260903618,0.1631566479458589,0.49908447675213297,0.036734459154532884,0.12318992370274806,0.32701626639487985,-0.016117852539381236,-0.0009658987015101816,0.07449122036328265,0.014837661263356831,0.0014546623580347958
8.919702006500518,3.443521763197418,0.24641198949050067,0.16329964067992853,0.4990738116318893,0.03675811898731049,0.12327492529734445,0.3269789770292471,-0.016120086638714975,-0.0009659120960957031,0.0745255511918423,0.014841026183549655,0.0014546652147247987
8.922015207228345,3.4442780511010063,0.24658445580278193,0.16344273001787277,0.49906308651616643,0.036781795454311005,0.1233599815448187,0.3269416824955118,-0.016122321002213325,-0.0009659441194358085,0.07455988980418968,0.014844391139699226,0.0014546588815909098
8.924328407956171,3.445034252723749,0.24675700156388558,0.16358591600461161,0.4990523014364851,0.0368054817671722,0.12344509262567015,0.3269043827925721,-0.01612455572852424,-0.0009658719291690709,0.07459423620023814,0.01484775601087198,0.0014546674172139027
8.926641608684,3.4457903680536903,0.24692962679181685,0.16372919868482785,0.49904145642525444,0.03682921276164073,0.12353025854155958,0.32686707792161596,-0.016126789468029062,-0.000965955947689013,0.07462859038006169,0.014851121004136929,0.0014546598025529428
8.928954809411826,3.446546397078876,0.24710233150458125,0.16387257810362452,0.4990305515137338,0.03685287440690673,0.12361547927227338,0.32682976788210105,-0.016129024437316758,-0.0009658793752013574,0.07466295234366235,0.014854485881556332,0.0014546658371963888
8.931268010139652,3.4473023397873477,0.24727511572018399,0.16401605430548372,0.4990195867348145,0.03687664632312256,0.12370075484243227,0.32679245267392465,-0.016131258261443543,-0.0009659406517161935,0.07469732209099576,0.014857850850119744,0.0014546589158446394
8.933581210867478,3.4480581961671524,0.24744797945663063,0.1641596273356054,0.49900856211963474,0.03690033619679882,0.12378608535290811,0.3267551322974672,-0.01613349301882997,-0.0009659136122108664,0.07473169962205867,0.014861215721380036,0.0014546666295198072
8.935894411595307,3.448813966206332,0.24762092273192643,0.16430329723850404,0.49899747770100034,0.03692408549286549,0.12387147068406489,0.32671780675194384,-0.016135727292147656,-0.0009658958372848505,0.07476608493687983,0.014864580705257723,0.0014546615709813827
8.938207612323133,3.4495696498929314,0.24779394556407686,0.1644470640592152,0.4989863335105356,0.03694784648111043,0.12395691096414269,0.32668047603853584,-0.01613796139923303,-0.0009659341424360368,0.0748004780355043,0.01486794560663057,0.0014546623558101312
8.94052081305096,3.450325247214996,0.2479670479710872,0.16459092784247537,0.4989751295805593,0.03697161178680831,0.1240424062857759,0.32664314015645796,-0.016140196051259947,-0.0009659170532697059,0.07483487891782072,0.014871310528532976,0.0014546631057273187
8.942834013778787,3.4510807581605683,0.24814022997096297,0.1647348886332489,0.4989638659430211,0.03699536804348144,0.12412795645612093,0.3266057991054233,-0.0161424303794069,-0.0009658831364432489,0.07486928758389665,0.014874675461173539,0.0014546654986164853
8.945147214506614,3.4518361827176927,0.24831349158170937,0.16487894647625742,0.49895254263027206,0.037019134002196974,0.12421356173348691,0.32656845288665853,-0.01614466433123756,-0.0009659550542083505,0.07490370403378524,0.014878040419017443,0.00145465890678673
8.94746041523444,3.4525915208744156,0.24848683282133202,0.16502310141636403,0.4989411596745981,0.03704294669004593,0.12429922184344136,0.32653110149896025,-0.016146899279686933,-0.0009659083988982102,0.0749381282673707,0.014881405288379619,0.00145466468865878
8.949773615962268,3.4533467726187776,0.24866025370783607,0.1651673534984269,0.4989297171081982,0.0370667677389846,0.1243849373025107,0.326493744942135,-0.016149133438389546,-0.0009658667825895526,0.07497256028467414,0.014884770248888545,0.0014546646139633188
8.952086816690095,3.454101937938825,0.24883375425922694,0.16531170276743137,0.4989182149629214,0.0370905345629763,0.12447070755128119,0.3264563832182032,-0.01615136720638815,-0.0009659805211465096,0.07500700008582206,0.014888135194017353,0.0014546613068823734
8.954400017417921,3.4548570168226043,0.2490073344935102,0.16545614926800775,0.49890665327167044,0.037114385711280604,0.12455653306738543,0.32641901632493286,-0.016153602527760248,-0.0009658801786068146,0.07504144767069319,0.014891500093953926,0.0014546628277146319
8.956713218145747,3.4556120092581537,0.24918099442869102,0.16560069304515274,0.49889503206640523,0.03713821506760331,0.12464241358344677,0.32638164426261906,-0.016155836281396198,-0.0009659178834977971,0.07507590303927462,0.014894865023249361,0.0014546631818690703
8.959026418873576,3.456366915233523,0.24935473408277495,0.1657453341437198,0.49888335137942835,0.037162048888450344,0.12472834934844869,0.32634426703274894,-0.016158070731729354,-0.0009659241188510595,0.07511036619162753,0.014898229955524863,0.001454664978928307
8.961339619601402,3.4571217347367535,0.2495285534737672,0.16589007260845662,0.4988716112436106,0.03718592698857719,0.12481434019161823,0.32630688463389007,-0.016160305209989616,-0.0009659107210296822,0.07514483712777904,0.014901594906418927,0.001454658426618359
8.963652820329228,3.4578764677558897,0.24970245261967333,0.1660349084844701,0.49885981169051413,0.0372097374439208,0.12490038629219945,0.32626949706648767,-0.01616253948224567,-0.0009659163405854646,0.07517931584761206,0.014904959772126195,0.0014546675648318351
8.965966021057056,3.458631114278977,0.24987643153849853,0.16617984181623655,0.49884795275368593,0.03723365044416669,0.1249864874859375,0.3262321043307005,-0.01616477385618715,-0.0009659145387809306,0.07521380235122006,0.014908324769113763,0.0014546607508192817
8.968279221784883,3.459385674294058,0.2500504902482484,0.16632487264901516,0.4988360344645899,0.03725750622198768,0.12507264401299437,0.326194706426373,-0.016167008201461247,-0.0009658993103881732,0.07524829663863092,0.014911689657813513,0.0014546628189937713
8.97059242251271,3.4601401477891782,0.2502246287669281,0.1664700010273074,0.4988240568564873,0.03728142914869301,0.12515885577475178,0.3261573033538423,-0.016169242374923516,-0.0009659469535591902,0.07528279870972494,0.014915054587255939,0.001454663040193431
8.972905623240537,3.4608945347523825,0.2503988471125432,0.1666152269963657,0.49881201996108265,0.03730528638162719,0.12524512277125535,0.32611989511231565,-0.016171477172051862,-0.0009658890825697941,0.07531730856458926,0.014918419518075099,0.0014546649074407797
8.975218823968364,3.4616488351717116,0.2505731453030989,0.16676055060063014,0.49879992381218313,0.0373292517883058,0.12533144513249606,0.3260824817022932,-0.01617371111587797,-0.0009659184276582172,0.07535182620325043,0.01492178446886493,0.0014546609454493013
8.97753202469619,3.4624030490352133,0.2507475233566008,0.16690597188540288,0.49878776844089356,0.03735311702840383,0.12541782276789784,0.3260450631242864,-0.016175945574764837,-0.0009659285922788562,0.07538635162564195,0.014925149364408754,0.0014546632338042443
8.979845225424016,3.4631571763309306,0.25092198129105403,0.16705149089515536,0.49877555388116906,0.03737709594951765,0.1255042557537529,0.32600763937722815,-0.016178180103323038,-0.0009659062942362969,0.07542088483174791,0.014928514300038928,0.0014546625389798562
8.982158426151845,3.463911217046907,0.25109651912446423,0.16719710767505958,0.4987632801647737,0.037401026837024426,0.1255907441564862,0.3259702104616915,-0.01618041430295047,-0.0009659010278718443,0.07545542582162167,0.014931879223849,0.0014546650476765697
8.984471626879671,3.4646651711711876,0.25127113687483654,0.16734282226984554,0.498750947324794,0.03742496841689524,0.12567728794747401,0.3259327763781601,-0.016182648509400818,-0.0009659527070602537,0.07548997459528622,0.014935244177991587,0.001454659562218967
8.986784827607497,3.4654190386918167,0.25144583456017655,0.16748863472444261,0.49873855539381906,0.03744892407675437,0.12576388707379288,0.325895337125445,-0.0161848833718218,-0.0009658663375896404,0.07552453115266218,0.014938609057735834,0.0014546663087034275
8.989098028335325,3.466172819596837,0.2516206121984895,0.16763454508364584,0.49872610440473697,0.037472905103839146,0.12585054172783422,0.32585789270462145,-0.016187117025293407,-0.0009659642855049995,0.07555909549379951,0.0149419740353746,0.0014546609959193953
8.991411229063152,3.466926513874295,0.2517954698077809,0.16778055339239636,0.49871359439013935,0.037496889421677664,0.12593725177954884,0.32582044311521063,-0.016189352106228707,-0.000965868143474667,0.07559366761871864,0.01494533893032832,0.0014546651683647004
8.993724429790978,3.467680121512232,0.251970407406056,0.16792665969559975,0.4987010253828971,0.03752087715496378,0.1260240173763408,0.3257829883572302,-0.016191585769265437,-0.0009659491170861115,0.07562824752738032,0.01494870388747695,0.0014546590670612663
8.996037630518805,3.4684336424986957,0.25214542501132026,0.16807286403801938,0.49868839741603704,0.037544883099871,0.12611083845944587,0.3257455284310001,-0.0161938206607889,-0.0009659087446860774,0.07566283521975581,0.014952068761758926,0.0014546667593902658
8.998350831246633,3.4691870768217274,0.252320522641579,0.16821916646473073,0.49867571052190973,0.037568876897924645,0.12619771502535265,0.3257080633355998,-0.016196054856757864,-0.0009659015028641618,0.07569743069589893,0.014955433747069499,0.001454661118322557
9.000664031974459,3.469940424469372,0.2524957003148377,0.16836556702034117,0.49866296473413285,0.03759293831721232,0.1262846472543157,0.3256705930723294,-0.016198289041413017,-0.0009659329547070218,0.07573203395583732,0.014958798642529464,0.0014546628198479359
9.002977232702285,3.4706936854296746,0.2526709580491016,0.16851206575009553,0.4986501600847962,0.03761688562216493,0.12637163491938364,0.32563311764032277,-0.01620052365932024,-0.0009659095232770478,0.0757666449994708,0.014962163571566366,0.0014546632245850868
9.005290433430114,3.4714468596906785,0.2528462958623763,0.16865866269835805,0.49863729660803696,0.037641022146195524,0.1264586782232387,0.32559563703957894,-0.016202757895607007,-0.0009658872149871725,0.0758012638268755,0.014965528504300565,0.0014546647466067394
9.00760363415794,3.472199947240428,0.2530217137726669,0.16880535791057594,0.4986243743354585,0.037665019872540624,0.1265457772576148,0.3255581512710889,-0.01620499192703876,-0.0009659647502190525,0.07583589043807464,0.0149688934522803,0.0014546591885517815
9.009916834885766,3.472952948066969,0.25319721179797905,0.16895215143122813,0.4986113933011807,0.03768910000796453,0.1266329318296473,0.32552066033334437,-0.016207226984929546,-0.0009658820937917792,0.0758705248329671,0.014972258327791227,0.0014546672671000714
9.012230035613594,3.4737058621583423,0.25337278995631796,0.16909904330550002,0.4985983535372917,0.03771313825453309,0.1267201420868161,0.3254831642269199,-0.016209460792962267,-0.0009659128846986446,0.07590516701163796,0.014975623318293815,0.001454659521174619
9.01454323634142,3.474458689502595,0.2535484482656891,0.16924603357795018,0.49858525507793916,0.03773724911595095,0.1268074080382949,0.325445662952873,-0.01621169519266355,-0.0009659285832195141,0.07593981697407623,0.014978988192652209,0.0014546664802846665
9.016856437069247,3.4752114300877706,0.25372418674409775,0.1693931222937733,0.49857209795523066,0.03776132996732329,0.12689472969308987,0.32540815650977584,-0.01621392974927729,-0.0009659221087756158,0.0759744747202584,0.014982353170058055,0.0014546574000780421
9.019169637797074,3.475964083901912,0.25390000540954943,0.16954030949766966,0.4985588822030226,0.037785412065777686,0.12698210714100416,0.32537064489781076,-0.016216164145997365,-0.00096588805986874,0.076009140250151,0.014985718021537989,0.001454668589215722
9.021482838524902,3.4767166509330645,0.25407590428004934,0.16968759523456886,0.49854560785411833,0.03780953609412557,0.12706954018231248,0.325333128117947,-0.016218398136440368,-0.0009659498871040556,0.07604381356381923,0.014989083033957622,0.0014546604278637115
9.023796039252728,3.477469131169273,0.2542518833736031,0.1698349795493722,0.49853227494175656,0.03783365928900836,0.12715702923440494,0.325295606169272,-0.016220632993237442,-0.0009658770827236094,0.07607849466130376,0.01499244791599887,0.0014546627866507296
9.026109239980554,3.4782215245985793,0.2544279427082159,0.16998246248697363,0.4985188834993163,0.03785778012786141,0.12724457387880259,0.3252580790521857,-0.01622286679751697,-0.0009659530168894538,0.07611318354245708,0.014995812845105708,0.0014546631449115582
9.028422440708383,3.4789738312090313,0.25460408230189324,0.17013004409227955,0.49850543355971666,0.03788191609254146,0.12733217451536807,0.32522054676656453,-0.016225101711775172,-0.0009658874436309418,0.07614788020738374,0.014999177777250954,0.0014546643636752967
9.030735641436209,3.4797260509886687,0.25478030217264036,0.17027772441011083,0.4984919251567776,0.037906069704513025,0.1274198308558687,0.32518300931223,-0.01622733563216658,-0.0009659191187411089,0.07618258465609852,0.015002542721342577,0.0014546601230493307
9.033048842164035,3.4804781839255394,0.2549566023384628,0.17042550348547356,0.4984783583231608,0.03793020249655787,0.12750754317745872,0.32514546668993777,-0.01622957010452728,-0.0009659340444694556,0.07621729688852294,0.01500590760975792,0.0014546659420200069
9.035362042891864,3.4812302300076867,0.25513298281736585,0.17057338136308425,0.498464733092849,0.03795438597176091,0.1275953112489333,0.3251079188984707,-0.016231804695773143,-0.0009658917185062653,0.07625201690471417,0.015009272581689284,0.0014546603733525656
9.03767524361969,3.4819821892231526,0.2553094436273549,0.1707213580879759,0.4984510494988609,0.03797858209514353,0.12768313539327433,0.32507036593876226,-0.016234038701545175,-0.0009659159199888534,0.07628674470466718,0.015012637470375654,0.0014546665874472522
9.039988444347516,3.4827340615599844,0.2554859847864353,0.17086943370503696,0.49843730757452853,0.03800273312479653,0.12777101541045674,0.3250328078109702,-0.016236273134962762,-0.0009659531131984085,0.07632148028838821,0.015016002447308269,0.00145465810341364
9.042301645075343,3.4834858470062247,0.2556626063126126,0.1710176082591105,0.4984235073534757,0.03802693261870026,0.12785895129783215,0.3249952445136869,-0.016238507960570685,-0.0009658475565355488,0.07635622365582588,0.015019367305558858,0.0014546674295602218
9.04461484580317,3.4842375455499166,0.255839308223892,0.17116588179501546,0.49840964886938516,0.038051159593827474,0.1279469433025759,0.32495767604880466,-0.01624074137418639,-0.0009659725295578973,0.07639097480701884,0.015022732300635947,0.0014546606228503245
9.046928046530997,3.4849891571791085,0.256016090538279,0.17131425435783412,0.4983957321551503,0.038075357355789714,0.12803499118552208,0.32492010241537567,-0.01624297662604405,-0.0009659016811466886,0.07642573374201161,0.015026097188332461,0.001454662464178254
9.049241247258824,3.485740681881839,0.25619295327377883,0.171462725992256,0.49838175724484,0.038099593545463446,0.1281230952472188,0.32488252361242903,-0.01624521067666488,-0.0009658991667090142,0.07646050046068212,0.015029462114543504,0.0014546635642799393
9.051554447986652,3.4864921196461554,0.256369896448397,0.17161129674338144,0.49836772417156866,0.03812380949910303,0.12821125514830722,0.3248449396419598,-0.016247444835159455,-0.0009659235072510858,0.07649527496313274,0.01503282705350802,0.0014546651270261708
9.053867648714478,3.4872434704601023,0.25654692008013885,0.17175996665588456,0.4983536329693987,0.03814807363983346,0.1282994713608754,0.324807350502921,-0.01624967935528126,-0.000965926242262498,0.07653005724939423,0.015036192005490822,0.0014546585038858885
9.056180849442304,3.4879947343117226,0.25672402418700985,0.17190873577488702,0.49833948367139297,0.03817226106434005,0.12838774337561235,0.3247697561948593,-0.016251913834521063,-0.0009658926638866926,0.07656484731933623,0.015039556871160466,0.0014546679206998575
9.058494050170133,3.488745911189061,0.2569012087870152,0.17205760414494503,0.49832527631197804,0.038196601627118146,0.1284760716688863,0.3247321567186726,-0.0162541478764709,-0.0009659418680367754,0.07659964517305744,0.015042921871458937,0.0014546588489520948
9.060807250897959,3.489497001080162,0.2570784738981605,0.1722065718112632,0.49831101092421226,0.0382208584884204,0.1285644561429162,0.3246945520738178,-0.01625638261841974,-0.0009658744841460206,0.07663445081054657,0.015046286736124757,0.001454666892991018
9.063120451625785,3.4902480039730683,0.2572558195384509,0.17235563881872773,0.4982966875416113,0.03824510701851151,0.12865289667519297,0.32465694226073566,-0.01625861641881992,-0.0009659593800282398,0.07666926423177518,0.01504965172045512,0.0014546576532481568
9.065433652353612,3.4909989198558273,0.257433245725892,0.17250480521196448,0.49828230619867375,0.038269430584525616,0.12874139344826885,0.3246193272789241,-0.016260851431771698,-0.0009658946145409403,0.07670408543672973,0.015053016574029424,0.001454668213291807
9.06774685308144,3.4917497487164795,0.25761075247848897,0.17265407103623423,0.49826786692825564,0.03829367555716124,0.1288299463122885,0.3245817071281507,-0.016263085418074447,-0.000965913335182606,0.07673891442545108,0.015056381580518979,0.0014546600490729035
9.070060053809266,3.4925004905430708,0.2577883398142474,0.17280343633595738,0.4982533697652772,0.03831804720519581,0.1289185554967968,0.3245440818095478,-0.01626531978178751,-0.0009659333084617865,0.07677375119797397,0.015059746459127237,0.0014546631522203586
9.072373254537093,3.4932511453236454,0.2579660077511725,0.17295290115650314,0.49823881474235415,0.03834233597702435,0.12900722087508087,0.32450645132195416,-0.016267554370291804,-0.0009658832754675377,0.07680859575417374,0.015063111394682721,0.0014546633183115908
9.07468645526492,3.4940017130462473,0.2581437563072698,0.17310246554245007,0.49822420189427413,0.0383666570752699,0.12909594260655163,0.32446881566623675,-0.016269788284732484,-0.0009659372278568052,0.07684344809415958,0.015066476328324491,0.0014546645384088419
9.076999655992747,3.494752193698922,0.25832158550054457,0.1732521295388463,0.4982095312543219,0.038390976615695266,0.12918472038800768,0.32443117484207523,-0.01627202300689026,-0.0009659138795214391,0.07687830821793504,0.015069841273410354,0.0014546602740850162
9.079312856720573,3.495502587269711,0.2584994953490023,0.17340189319035815,0.498194802856891,0.038415391593385737,0.1292735547907824,0.3243935288488666,-0.016274257301199482,-0.000965902912371231,0.07691317612542087,0.015073206162190593,0.0014546645902955705
9.0816260574484,3.4962528937466604,0.25867748587064815,0.1735517565423203,0.4981800167352017,0.03843963435465707,0.1293624452666254,0.32435587768758856,-0.0162764914978943,-0.0009659311359085863,0.07694805181664557,0.015076571117110603,0.001454661506551116
9.083939258176228,3.497003113117815,0.25885555708348784,0.1737017196389835,0.4981651729246045,0.038464102650397625,0.12945139216565527,0.3243182213576325,-0.016278726086413443,-0.000965904039614303,0.07698293529163988,0.015079936024450315,0.0014546660667608755
9.086252458904054,3.4977532453712166,0.2590337090055264,0.17385178252583475,0.4981502714574685,0.03848844133366499,0.1295403955232226,0.32428055985908555,-0.016280960263748465,-0.0009659200375401046,0.07701782655041965,0.015083300992885422,0.0014546575134180468
9.08856565963188,3.498503290494911,0.2592119416547695,0.1740019452474327,0.498135312368861,0.038512810068818876,0.12962945521268746,0.32424289319220034,-0.01628319470235752,-0.0009659115170445098,0.07705272559289014,0.015086665845501373,0.001454668862395623
9.090878860359709,3.499253248476943,0.2593902550492223,0.17415220784876792,0.49812029569246247,0.038537192194345836,0.12971857121685948,0.3242052213567263,-0.016285429006683137,-0.0009659144676047355,0.07708763241914271,0.015090030860462851,0.001454659684029273
9.093192061087535,3.5000031193053553,0.25956864920689043,0.17430257037459213,0.4981052214627422,0.03856164255186054,0.12980774378567317,0.3241675443528182,-0.01628766336658426,-0.000965916724740597,0.07712254702919812,0.015093395732316193,0.001454663128681853
9.095505261815362,3.500752902968193,0.259747124145779,0.17445303286998948,0.4980900897132331,0.03858604624064145,0.1298969728344684,0.3241298621803312,-0.01628989774956336,-0.0009659312798674713,0.07715746942291868,0.015096760668039843,0.0014546629952384268
9.09781846254319,3.5015025994535,0.2599256798838936,0.17460359537986608,0.4980749004781453,0.03861040319877884,0.12998625828369892,0.3240921748389952,-0.016292132288991165,-0.0009658755737997598,0.0771923996004219,0.015100125598196073,0.0014546652248903329
9.100131663271016,3.5022522087493195,0.2601043164392394,0.17475425794877839,0.49805965379251094,0.03863487221350561,0.13007560015611966,0.32405448232978307,-0.016294366110902292,-0.0009659565513193361,0.07722733756172612,0.015103490552788017,0.0014546599831405781
9.102444863998842,3.5030017308436987,0.2602830338298221,0.17490502062191773,0.4980443496896831,0.03865930269987398,0.1301649986489609,0.32401678465181943,-0.016296601090484295,-0.0009658903009435581,0.07726228330674523,0.015106855435792372,0.0014546643128843131
9.104758064726669,3.503751165724678,0.2604618320736467,0.17505588344395515,0.49802898820445174,0.03868376860676995,0.13025445367777766,0.323979081804992,-0.01629883503971573,-0.000965918005415153,0.0772972368354872,0.01511022038770444,0.001454662187444533
9.107071265454497,3.5045005133803047,0.26064071118871895,0.17520684646000595,0.4980135693704859,0.03870819616106732,0.13034396522844519,0.3239413737902372,-0.016301069483697313,-0.0009659289840987608,0.07733219814801132,0.015113585304369088,0.0014546656867563488
9.109384466182323,3.5052497737986212,0.26081967119304394,0.175357909714679,0.49799809322285127,0.03873270815779429,0.1304335334239377,0.3239036606064622,-0.01630330401368818,-0.0009659049413598958,0.0773671672443237,0.015116950266007833,0.001454657470190229
9.11169766691015,3.5059989469676713,0.2609987121046273,0.17550907325317855,0.4979825597947981,0.038757124697497806,0.13052315818355104,0.3238659422542357,-0.01630553819424549,-0.000965903781517343,0.07740214412431473,0.015120315118699233,0.0014546685807348787
9.114010867637978,3.5067480328755014,0.2611778339414741,0.1756603371200079,0.4979669691221095,0.038781648350895606,0.13061283954036945,0.32382821873398043,-0.016307772437074354,-0.0009659433089850107,0.0774371287880853,0.015123680130890736,0.0014546601588017283
9.116324068365804,3.5074970315101544,0.26135703672159005,0.17581170136035315,0.4979513212378264,0.03880611915709377,0.1307025775913528,0.3237904900446793,-0.016310007180424815,-0.000965879689988787,0.07747212123566706,0.015127045009800229,0.0014546635404157995
9.11863726909363,3.508245942859673,0.2615363204629803,0.17596316601889556,0.49793561617720605,0.03883061879292926,0.13079237225906198,0.32375275618712474,-0.01631224102661094,-0.0009659418438025115,0.07750712146692988,0.01513040994887796,0.0014546626655421277
9.120950469821459,3.5089947669121053,0.26171568518365046,0.1761147311405345,0.4979198539746929,0.038855170703541504,0.1308822236552017,0.32371501716117623,-0.01631447580547843,-0.0009659231877629976,0.07754212948196675,0.015133774872636067,0.0014546624165757585
9.123263670549285,3.509743503655491,0.2618951309016056,0.17626639677033512,0.49790403466402766,0.03887961843117327,0.13097213180480483,0.3236772729659519,-0.016316710187896405,-0.0009658675813121245,0.07757714528074193,0.015137139795009913,0.0014546654634835833
9.125576871277111,3.510492153077876,0.26207465763485127,0.1764181629528281,0.49788815828080474,0.038904175050256035,0.13106209646488648,0.32363952360331116,-0.01631894392311946,-0.0009659764720257326,0.07761216886331626,0.015140504754535763,0.0014546585514928405
9.127890072004938,3.511240715167307,0.26225426540139296,0.1765700297330887,0.49787222485885285,0.038928736894616074,0.13115211811522723,0.3236017690715623,-0.01632117917307113,-0.0009658713556095229,0.07764720022958847,0.015143869620995194,0.0014546675247184876
9.130203272732766,3.511989189911824,0.2624339542192359,0.1767219971559634,0.49785623443278315,0.038953285482079124,0.13124219645205654,0.32356400937102503,-0.016323412831039455,-0.0009659161673057247,0.07768223937963198,0.015147234616595118,0.001454660705380511
9.132516473460592,3.5127375772994744,0.26261372410638556,0.1768740652664134,0.49784018703718236,0.03897779313361085,0.13133233159552204,0.32352624450298867,-0.01632564730552525,-0.000965943886984484,0.07771728631347423,0.015150599504493056,0.001454662756313109
9.134829674188419,3.5134858773183018,0.2627935750808472,0.17702623410901447,0.4978240827073859,0.03900241062664165,0.13142252346622535,0.32348847446546497,-0.01632788204238239,-0.0009659013735063264,0.07775234103099782,0.01515396443327651,0.001454662868627486
9.137142874916247,3.5142340899563482,0.2629735071606264,0.1771785037289936,0.4978079214767467,0.0390269280179425,0.13151277228785924,0.32345069925935716,-0.016330116130133403,-0.0009658898145040485,0.0777874035322886,0.015157329362440412,0.0014546656586969563
9.139456075644073,3.51498221520166,0.2631535203637283,0.17733087417079366,0.49779170338157264,0.03905157094266791,0.13160307782692401,0.3234129188856998,-0.01633235020207756,-0.0009659667038649097,0.07782247381739008,0.015160694322883543,0.0014546579024379185
9.1417692763719,3.515730253042282,0.2633336147081585,0.17748334547973008,0.4977754284548672,0.03907611586680517,0.13169344040983028,0.3233751333426685,-0.016334585275760954,-0.0009658537877122506,0.07785755188617341,0.01516405918026858,0.001454667743530247
9.144082477099728,3.516478203466255,0.2635137902119222,0.17763591770025583,0.49775909673292845,0.03910074430904829,0.13178385972852374,0.32333734263149183,-0.016336818743893533,-0.0009659653898299892,0.07789263773872286,0.015167424180642364,0.00145466123532213
9.146395677827554,3.517226066461628,0.263694046893025,0.17778859087754928,0.4977427082494233,0.039125330191419366,0.13187433607280782,0.32329954675195594,-0.016339053875496685,-0.0009658875743519797,0.0779277313750908,0.015170789074748843,0.0014546637747925306
