t,x,y,theta,v,omega,phi,dot_xd,ddot_xd ,dddot_xd,dot_yd,ddot_yd,dddot_yd
3.441437993106957,1.147147147147147,0.0,0.0,0.309274549098179,0.0,0.0,0.3333336673346486,1.4849802945420202e-12,-8.207451179616349e-11,0.0,0.0,0.0
3.459455993070868,1.1531531531531531,0.0,0.0,0.31050901803605463,0.0,0.0,0.333333667334662,-6.1617439607552025e-15,-8.207451179616349e-11,0.0,0.0,0.0
3.4774739930347787,1.1591591591591592,0.0,0.0,0.31173947895789966,0.0,0.0,0.3333336673346486,-1.4973037824635306e-12,1.8671951433627194e-10,0.0,0.0,0.0
3.4954919929986894,1.165165165165165,0.0,0.0,0.3129659318637134,0.0,0.0,0.3333336673346519,1.8546849321873363e-12,-2.0518627949040873e-10,0.0,0.0,0.0
3.5135099929626,1.1711711711711712,0.0,0.0,0.3141883767534915,0.0,0.0,0.33333366733465203,-1.842361444265826e-12,1.8056392595155968e-10,0.0,0.0,0.0
3.531527992926511,1.177177177177177,0.0,0.0,0.3154068136272367,0.0,0.0,0.3333336673346482,1.4172011109737121e-12,-6.360774664202669e-11,0.0,0.0,0.0
3.5495459928904216,1.1831831831831832,0.0,0.0,0.3166212424849522,0.0,0.0,0.3333336673346634,2.5879324635172143e-13,-1.5183784682290246e-10,0.0,0.0,0.0
3.5675639928543323,1.1891891891891893,0.0,0.0,0.3178316633266359,0.0,0.0,0.3333336673346434,-2.5139915359880883e-12,2.995719680559819e-10,0.0,0.0,0.0
3.5855819928182435,1.1951951951951951,0.0,0.0,0.31903807615229,0.0,0.0,0.3333336673346467,2.85288745382969e-12,-2.749496145171477e-10,0.0,0.0,0.0
3.6035999927821543,1.2012012012012012,0.0,0.0,0.3202404809619087,0.0,0.0,0.3333336673346534,-2.144286898342834e-12,2.0518627949040873e-10,0.0,0.0,0.0
3.621617992746065,1.207207207207207,0.0,0.0,0.321438877755493,0.0,0.0,0.33333366733464814,1.571244709992594e-12,-8.823010018087574e-11,0.0,0.0,0.0
3.6396359927099757,1.2132132132132132,0.0,0.0,0.3226332665330482,0.0,0.0,0.33333366733466213,-1.848523188226581e-14,-8.207451179616349e-11,0.0,0.0,0.0
3.6576539926738865,1.2192192192192193,0.0,0.0,0.32382364729457414,0.0,0.0,0.33333366733464853,-1.4788185505812647e-12,1.846676515413678e-10,0.0,0.0,0.0
3.675671992637797,1.2252252252252251,0.0,0.0,0.3250100200400651,0.0,0.0,0.3333336673346519,1.867008420108847e-12,-2.072381422853128e-10,0.0,0.0,0.0
3.693689992601708,1.2312312312312312,0.0,0.0,0.32619238476952106,0.0,0.0,0.3333336673346519,-1.8670084201088467e-12,1.8671951433627194e-10,0.0,0.0,0.0
3.7117079925656187,1.237237237237237,0.0,0.0,0.3273707414829478,0.0,0.0,0.3333336673346486,1.4849802945420202e-12,-8.207451179616349e-11,0.0,0.0,0.0
3.7297259925295294,1.2432432432432432,0.0,0.0,0.3285450901803424,0.0,0.0,0.333333667334662,-1.848523188226581e-14,-8.002264900125938e-11,0.0,0.0,0.0
3.74774399249344,1.2492492492492493,0.0,0.0,0.32971543086170774,0.0,0.0,0.3333336673346487,-1.4849802945420202e-12,1.8261578874646374e-10,0.0,0.0,0.0
3.765761992457351,1.2552552552552552,0.0,0.0,0.3308817635270389,0.0,0.0,0.3333336673346516,1.7930674925797837e-12,-1.88771377131176e-10,0.0,0.0,0.0
3.7837799924212616,1.2612612612612613,0.0,0.0,0.33204408817633446,0.0,0.0,0.3333336673346533,-1.6143769177178808e-12,1.1900804210443706e-10,0.0,0.0,0.0
3.8017979923851724,1.2672672672672671,0.0,0.0,0.3332024048096006,0.0,0.0,0.3333336673346435,4.867777728996544e-13,2.6674216333751813e-11,0.0,0.0,0.0
3.8198159923490835,1.2732732732732732,0.0,0.0,0.33435671342683493,0.0,0.0,0.3333336673346566,9.673938018385775e-13,-1.436303956432861e-10,0.0,0.0,0.0
3.8378339923129943,1.2792792792792793,0.0,0.0,0.3355070140280402,0.0,0.0,0.3333336673346507,-1.620538661678636e-12,1.6825274918213513e-10,0.0,0.0,0.0
3.855851992276905,1.2852852852852852,0.0,0.0,0.3366533066132112,0.0,0.0,0.33333366733464886,1.4295245988952227e-12,-7.797078620635532e-11,0.0,0.0,0.0
3.8738699922408157,1.2912912912912913,0.0,0.0,0.33779559118234603,0.0,0.0,0.33333366733466196,0.0,-8.207451179616349e-11,0.0,0.0,0.0
3.8918879922047265,1.2972972972972974,0.0,0.0,0.33893386773545514,0.0,0.0,0.3333336673346486,-1.4973037824635306e-12,1.8671951433627194e-10,0.0,0.0,0.0
3.909905992168637,1.3033033033033032,0.0,0.0,0.3400681362725264,0.0,0.0,0.3333336673346519,1.8546849321873363e-12,-2.0518627949040873e-10,0.0,0.0,0.0
3.927923992132548,1.3093093093093093,0.0,0.0,0.341198396793568,0.0,0.0,0.333333667334652,-1.873170164069602e-12,1.8671951433627194e-10,0.0,0.0,0.0
3.9459419920964587,1.3153153153153152,0.0,0.0,0.34232464929858436,0.0,0.0,0.33333366733464853,1.4911420385027754e-12,-8.207451179616349e-11,0.0,0.0,0.0
3.9639599920603694,1.3213213213213213,0.0,0.0,0.3434468937875591,0.0,0.0,0.33333366733466213,1.848523188226581e-14,-8.823010018087574e-11,0.0,0.0,0.0
3.98197799202428,1.3273273273273274,0.0,0.0,0.3445651302604985,0.0,0.0,0.33333366733464814,-1.6082151737571256e-12,2.1339373067002505e-10,0.0,0.0,0.0
3.999995991988191,1.3333333333333333,0.0,0.0,0.34567935871741284,0.0,0.0,0.3333336673346538,2.2243895698326525e-12,-3.016238308509008e-10,0.0,0.0,0.0
4.018013991952102,1.3393393393393394,0.0,0.0,0.3467895791583011,0.0,0.0,0.3333336673346449,-3.259562555239458e-12,3.9600951941646936e-10,0.0,0.0,0.0
4.036031991916013,1.3453453453453452,0.0,0.0,0.34789579158315315,0.0,0.0,0.3333336673346505,3.86341346339365e-12,-3.611278519031371e-10,0.0,0.0,0.0
4.054049991879923,1.3513513513513513,0.0,0.0,0.34899799599196635,0.0,0.0,0.3333336673346615,-2.6372264152031903e-12,2.133937306700145e-10,0.0,0.0,0.0
4.072067991843834,1.3573573573573574,0.0,0.0,0.3500961923847461,0.0,0.0,0.33333366733464864,1.1953783283865519e-12,-1.1080059092482617e-10,0.0,0.0,0.0
4.090085991807745,1.3633633633633633,0.0,0.0,0.3511903807615019,0.0,0.0,0.33333366733465214,-8.071884588589204e-13,8.207451179615943e-11,0.0,0.0,0.0
4.108103991771656,1.3693693693693694,0.0,0.0,0.3522805611222299,0.0,0.0,0.3333336673346509,6.71630091722341e-13,-6.565960943693401e-11,0.0,0.0,0.0
4.126121991735566,1.3753753753753752,0.0,0.0,0.35336673346692,0.0,0.0,0.33333366733465236,-5.114247487426748e-13,2.8726079128655807e-11,0.0,0.0,0.0
4.144139991699477,1.3813813813813813,0.0,0.0,0.3544488977955713,0.0,0.0,0.3333336673346478,-6.161743960755127e-15,2.8726079128655807e-11,0.0,0.0,0.0
4.162157991663388,1.3873873873873874,0.0,0.0,0.35552705410819235,0.0,0.0,0.33333366733465236,5.114247487427e-13,-6.565960943693401e-11,0.0,0.0,0.0
4.180175991627299,1.3933933933933933,0.0,0.0,0.3566012024047903,0.0,0.0,0.333333667334651,-6.77791835683063e-13,8.207451179615943e-11,0.0,0.0,0.0
4.19819399159121,1.3993993993993994,0.0,0.0,0.3576713426853571,0.0,0.0,0.33333366733465203,7.702179950944278e-13,-1.0259313974520942e-10,0.0,0.0,0.0
4.21621199155512,1.4054054054054053,0.0,0.0,0.358737474949884,0.0,0.0,0.3333336673346492,-1.096790425014411e-12,1.8466765154135876e-10,0.0,0.0,0.0
4.234229991519031,1.4114114114114114,0.0,0.0,0.3597995991983774,0.0,0.0,0.3333336673346594,2.2059043379504412e-12,-2.5032726097831095e-10,0.0,0.0,0.0
4.252247991482942,1.4174174174174174,0.0,0.0,0.3608577154308384,0.0,0.0,0.33333366733465847,-2.33530096112619e-12,2.1954931905472648e-10,0.0,0.0,0.0
4.270265991446853,1.4234234234234235,0.0,0.0,0.36191182364727453,0.0,0.0,0.33333366733465203,1.5958916858356544e-12,-2.4006794700379005e-10,0.0,0.0,0.0
4.288283991410763,1.4294294294294294,0.0,0.0,0.362961923847682,0.0,0.0,0.3333336673346418,-2.7296525746145173e-12,3.652315774929095e-10,0.0,0.0,0.0
4.306301991374674,1.4354354354354353,0.0,0.0,0.3640080160320464,0.0,0.0,0.33333366733465186,3.832604743589873e-12,-3.81646479852179e-10,0.0,0.0,0.0
4.324319991338585,1.4414414414414414,0.0,0.0,0.36505010020037937,0.0,0.0,0.3333336673346589,-3.062386748495294e-12,3.3240177277444575e-10,0.0,0.0,0.0
4.342337991302496,1.4474474474474475,0.0,0.0,0.3660881763526819,0.0,0.0,0.33333366733465764,2.908343149476559e-12,-3.3445363556938267e-10,0.0,0.0,0.0
4.360355991266406,1.4534534534534536,0.0,0.0,0.3671222444889613,0.0,0.0,0.33333366733465575,-3.1301659320636e-12,1.7440833756683879e-10,0.0,0.0,0.0
4.378373991230317,1.4594594594594594,0.0,0.0,0.36815230460920373,0.0,0.0,0.33333366733462766,1.2323487921510203e-14,1.7030461197703082e-10,0.0,0.0,0.0
4.396391991194228,1.4654654654654653,0.0,0.0,0.3691783567134065,0.0,0.0,0.3333336673346555,3.080871980377711e-12,-3.241943215948617e-10,0.0,0.0,0.0
4.414409991158139,1.4714714714714714,0.0,0.0,0.37020040080158556,0.0,0.0,0.3333336673346584,-2.7727847823398035e-12,2.9341637967127e-10,0.0,0.0,0.0
4.43242799112205,1.4774774774774775,0.0,0.0,0.3712184368737273,0.0,0.0,0.3333336673346561,2.5139915359882123e-12,-2.4006794700379005e-10,0.0,0.0,0.0
4.45044599108596,1.4834834834834836,0.0,0.0,0.3722324649298392,0.0,0.0,0.3333336673346624,-1.8115527244620049e-12,5.950402105221558e-11,0.0,0.0,0.0
4.468463991049871,1.4894894894894897,0.0,0.0,0.3732424849699223,0.0,0.0,0.3333336673346394,-7.394092752906507e-13,1.538897096178141e-10,0.0,0.0,0.0
4.486481991013782,1.4954954954954953,0.0,0.0,0.37424849699396767,0.0,0.0,0.3333336673346511,2.0087285312061685e-12,-1.3952667005347106e-10,0.0,0.0,0.0
4.504499990977693,1.5015015015015016,0.0,0.0,0.375250501001986,0.0,0.0,0.3333336673346647,-4.867777728996784e-13,-1.2721549328405967e-10,0.0,0.0,0.0
4.522517990941603,1.5075075075075075,0.0,0.0,0.3762484969939662,0.0,0.0,0.3333336673346353,-2.772784782339803e-12,4.924470707769565e-10,0.0,0.0,0.0
4.540535990905514,1.5135135135135134,0.0,0.0,0.37724248496992185,0.0,0.0,0.33333366733466524,6.081641289265602e-12,-7.756041364737832e-10,0.0,0.0,0.0
4.558553990869425,1.5195195195195197,0.0,0.0,0.37823246492983914,0.0,0.0,0.33333366733464886,-7.911679245609573e-12,8.6998982503929e-10,0.0,0.0,0.0
4.576571990833336,1.5255255255255253,0.0,0.0,0.37921843687372964,0.0,0.0,0.3333336673346476,7.745312158669566e-12,-7.263594293960828e-10,0.0,0.0,0.0
4.594589990797246,1.5315315315315317,0.0,0.0,0.380200400801582,0.0,0.0,0.3333336673346692,-5.360717245856953e-12,2.975201052610779e-10,0.0,0.0,0.0
4.612607990761157,1.5375375375375375,0.0,0.0,0.3811783567134064,0.0,0.0,0.3333336673346209,0.0,2.975201052610779e-10,0.0,0.0,0.0
4.630625990725068,1.5435435435435434,0.0,0.0,0.3821523046091997,0.0,0.0,0.3333336673346692,5.348393757935707e-12,-7.263594293960828e-10,0.0,0.0,0.0
4.648643990688979,1.5495495495495497,0.0,0.0,0.3831222444889581,0.0,0.0,0.33333366733464764,-7.77612087847296e-12,8.6998982503929e-10,0.0,0.0,0.0
4.66666199065289,1.5555555555555554,0.0,0.0,0.38408817635268594,0.0,0.0,0.3333336673346488,7.905517501649206e-12,-7.756041364737832e-10,0.0,0.0,0.0
4.6846799906168,1.5615615615615617,0.0,0.0,0.3850501002003784,0.0,0.0,0.3333336673346653,-6.087803033226057e-12,4.903952079820526e-10,0.0,0.0,0.0
4.702697990580711,1.5675675675675675,0.0,0.0,0.38600801603204976,0.0,0.0,0.3333336673346352,2.7111673427323856e-12,-1.1490431651463455e-10,0.0,0.0,0.0
4.720715990544622,1.5735735735735734,0.0,0.0,0.3869619238476731,0.0,0.0,0.33333366733466535,6.22336140036267e-13,-1.7235647477193483e-10,0.0,0.0,0.0
4.738733990508533,1.5795795795795797,0.0,0.0,0.3879118236472752,0.0,0.0,0.3333336673346486,-2.495506304105946e-12,2.7700147731206543e-10,0.0,0.0,0.0
4.756751990472443,1.5855855855855854,0.0,0.0,0.38885771543084496,0.0,0.0,0.3333336673346486,2.4831828161843125e-12,-1.7235647477193483e-10,0.0,0.0,0.0
4.774769990436354,1.5915915915915917,0.0,0.0,0.3897995991983743,0.0,0.0,0.3333336673346653,-6.284978839970531e-13,-1.1490431651463455e-10,0.0,0.0,0.0
4.792787990400265,1.5975975975975976,0.0,0.0,0.39073747494987826,0.0,0.0,0.3333336673346354,-2.6803586229284765e-12,4.760321684177247e-10,0.0,0.0,0.0
4.810805990364176,1.6036036036036034,0.0,0.0,0.3916713426853485,0.0,0.0,0.33333366733466435,5.89678897044294e-12,-7.284112921909869e-10,0.0,0.0,0.0
4.828823990328086,1.6096096096096097,0.0,0.0,0.3926012024047949,0.0,0.0,0.33333366733465236,-7.227725665965753e-12,6.914777618826431e-10,0.0,0.0,0.0
4.846841990291997,1.6156156156156154,0.0,0.0,0.39352705410819366,0.0,0.0,0.3333336673346344,5.218997134759585e-12,-3.652315774929095e-10,0.0,0.0,0.0
4.864859990255908,1.6216216216216217,0.0,0.0,0.3944488977955698,0.0,0.0,0.3333336673346692,-1.355583671366193e-12,-6.565960943693401e-11,0.0,0.0,0.0
4.882877990219819,1.6276276276276276,0.0,0.0,0.3953667334669107,0.0,0.0,0.3333336673346341,-2.5386385118311087e-12,4.760321684177247e-10,0.0,0.0,0.0
4.90089599018373,1.6336336336336335,0.0,0.0,0.39628056112222937,0.0,0.0,0.3333336673346657,6.05699431342258e-12,-7.797078620635915e-10,0.0,0.0,0.0
4.91891399014764,1.6396396396396398,0.0,0.0,0.3971903807615007,0.0,0.0,0.3333336673346483,-7.985620173138633e-12,8.925603157832339e-10,0.0,0.0,0.0
4.936931990111551,1.6456456456456454,0.0,0.0,0.39809619238474786,0.0,0.0,0.3333336673346493,8.084208076511113e-12,-8.145895295769626e-10,0.0,0.0,0.0
4.954949990075462,1.6516516516516517,0.0,0.0,0.3989979959919609,0.0,0.0,0.33333366733466274,-6.6053895259294866e-12,6.237662896508117e-10,0.0,0.0,0.0
4.972967990039373,1.6576576576576576,0.0,0.0,0.39989579158314964,0.0,0.0,0.333333667334645,4.645954946409588e-12,-3.8985393103179577e-10,0.0,0.0,0.0
4.990985990003283,1.6636636636636637,0.0,0.0,0.40078957915829555,0.0,0.0,0.33333366733466546,-2.372271424890721e-12,9.643755136048735e-11,0.0,0.0,0.0
5.009003989967194,1.6696696696696698,0.0,0.0,0.4016793587174127,0.0,0.0,0.3333336673346384,-6.346596279578085e-13,1.5594157241271829e-10,0.0,0.0,0.0
5.027021989931105,1.6756756756756754,0.0,0.0,0.4025651302604981,0.0,0.0,0.33333366733465225,2.1504486423035364e-12,-1.8466765154135876e-10,0.0,0.0,0.0
5.045039989895016,1.6816816816816818,0.0,0.0,0.40344689378755655,0.0,0.0,0.33333366733466097,-1.1953783283865519e-12,5.950402105222145e-11,0.0,0.0,0.0
5.063057989858926,1.6876876876876876,0.0,0.0,0.40432464929857764,0.0,0.0,0.3333336673346491,-1.4788185505812284e-13,2.8726079128655807e-11,0.0,0.0,0.0
5.081075989822837,1.6936936936936937,0.0,0.0,0.4051983967935643,0.0,0.0,0.33333366733465114,3.6354289368455195e-13,-9.438568856558335e-11,0.0,0.0,0.0
5.099093989786748,1.6996996996996998,0.0,0.0,0.4060681362725225,0.0,0.0,0.3333336673346423,-1.3679071592877038e-12,2.0518627949041884e-10,0.0,0.0,0.0
5.117111989750659,1.7057057057057055,0.0,0.0,0.40693386773545076,0.0,0.0,0.3333336673346509,2.2983304973616592e-12,-1.8466765154135876e-10,0.0,0.0,0.0
5.13512998971457,1.7117117117117118,0.0,0.0,0.40779559118234626,0.0,0.0,0.3333336673346623,-1.0598199612499326e-12,1.231117676942513e-11,0.0,0.0,0.0
5.15314798967848,1.7177177177177176,0.0,0.0,0.4086533066132032,0.0,0.0,0.33333366733464515,-8.688058984664716e-13,2.2160118184963047e-10,0.0,0.0,0.0
5.171165989642391,1.7237237237237237,0.0,0.0,0.40950701402803336,0.0,0.0,0.3333336673346654,3.093195468299222e-12,-5.088619731362387e-10,0.0,0.0,0.0
5.189183989606302,1.7297297297297298,0.0,0.0,0.41035671342683255,0.0,0.0,0.3333336673346385,-6.093964777186812e-12,7.591892341144748e-10,0.0,0.0,0.0
5.207201989570213,1.7357357357357355,0.0,0.0,0.41120240480960135,0.0,0.0,0.333333667334652,7.57894507172917e-12,-7.797078620635915e-10,0.0,0.0,0.0
5.225219989534123,1.7417417417417418,0.0,0.0,0.4120440881763291,0.0,0.0,0.333333667334662,-6.463669414832119e-12,6.135069756762918e-10,0.0,0.0,0.0
5.243237989498034,1.7477477477477477,0.0,0.0,0.4128817635270314,0.0,0.0,0.33333366733464515,4.5781757628412784e-12,-3.81646479852179e-10,0.0,0.0,0.0
5.261255989461945,1.7537537537537538,0.0,0.0,0.4137154308617015,0.0,0.0,0.3333336673346657,-2.3106539852831692e-12,8.207451179615943e-11,0.0,0.0,0.0
5.279273989425856,1.7597597597597598,0.0,0.0,0.41454509018034336,0.0,0.0,0.33333366733463743,-8.256736907412266e-13,2.0518627949041884e-10,0.0,0.0,0.0
5.297291989389766,1.7657657657657655,0.0,0.0,0.41537074148294195,0.0,0.0,0.3333336673346558,2.8405639659081098e-12,-3.652315774929095e-10,0.0,0.0,0.0
5.315309989353677,1.7717717717717718,0.0,0.0,0.41619238476951625,0.0,0.0,0.33333366733464775,-3.734016840217601e-12,4.226837357502211e-10,0.0,0.0,0.0
5.3333279893175884,1.7777777777777777,0.0,0.0,0.41701002004005805,0.0,0.0,0.33333366733464903,3.86341346339365e-12,-3.3445363556938267e-10,0.0,0.0,0.0
5.351345989281499,1.7837837837837838,0.0,0.0,0.4178236472945717,0.0,0.0,0.33333366733466435,-2.1627721302250464e-12,8.207451179615943e-11,0.0,0.0,0.0
5.36936398924541,1.7897897897897899,0.0,0.0,0.41863326653304106,0.0,0.0,0.3333336673346387,-6.716300917223409e-13,1.5594157241271829e-10,0.0,0.0,0.0
5.38738198920932,1.7957957957957955,0.0,0.0,0.41943887775549527,0.0,0.0,0.333333667334652,2.131963410421271e-12,-1.7646020036174277e-10,0.0,0.0,0.0
5.405399989173231,1.8018018018018018,0.0,0.0,0.4202404809618997,0.0,0.0,0.3333336673346617,-1.0906286810537098e-12,2.8726079128658637e-11,0.0,0.0,0.0
5.423417989137142,1.8078078078078077,0.0,0.0,0.4210380761522819,0.0,0.0,0.33333366733464664,-6.038509081540016e-13,1.4978598402799095e-10,0.0,0.0,0.0
5.441435989101053,1.8138138138138138,0.0,0.0,0.4218316633266286,0.0,0.0,0.3333336673346601,2.0826694587353328e-12,-2.4211980979869424e-10,0.0,0.0,0.0
5.459453989064963,1.8198198198198199,0.0,0.0,0.42262124248495425,0.0,0.0,0.3333336673346583,-2.2921687534009042e-12,2.1544559346491854e-10,0.0,0.0,0.0
5.477471989028874,1.825825825825826,0.0,0.0,0.42340681362723,0.0,0.0,0.333333667334652,1.577406453953388e-12,-2.359642214139816e-10,0.0,0.0,0.0
5.495489988992785,1.8318318318318318,0.0,0.0,0.42418837675348403,0.0,0.0,0.3333336673346421,-2.6865203668892315e-12,3.5292040072348554e-10,0.0,0.0,0.0
5.513507988956696,1.8378378378378377,0.0,0.0,0.4249659318637029,0.0,0.0,0.3333336673346509,3.653914168727965e-12,-3.3445363556938267e-10,0.0,0.0,0.0
5.531525988920606,1.8438438438438438,0.0,0.0,0.42573947895789993,0.0,0.0,0.33333366733466246,-2.3722714248907204e-12,1.5183784682289496e-10,0.0,0.0,0.0
5.549543988884517,1.84984984984985,0.0,0.0,0.42650901803604735,0.0,0.0,0.3333336673346444,3.697046376453071e-13,2.8726079128655807e-11,0.0,0.0,0.0
5.5675619888484285,1.855855855855856,0.0,0.0,0.42727454909817314,0.0,0.0,0.33333366733465575,8.749676424272699e-13,-1.887713771311853e-10,0.0,0.0,0.0
5.585579988812339,1.8618618618618619,0.0,0.0,0.4280360721442641,0.0,0.0,0.3333336673346408,-2.5448002557918637e-12,3.5292040072348554e-10,0.0,0.0,0.0
5.60359798877625,1.8678678678678677,0.0,0.0,0.4287935871743322,0.0,0.0,0.33333366733465225,3.789472535864584e-12,-3.81646479852179e-10,0.0,0.0,0.0
5.62161598874016,1.8738738738738738,0.0,0.0,0.42954709418835185,0.0,0.0,0.33333366733465863,-3.1055189562205796e-12,3.4471294954386966e-10,0.0,0.0,0.0
5.639633988704071,1.87987987987988,0.0,0.0,0.43029659318634916,0.0,0.0,0.3333336673346587,3.0993572122599773e-12,-3.857502054419874e-10,0.0,0.0,0.0
5.657651988667982,1.885885885885886,0.0,0.0,0.4310420841683128,0.0,0.0,0.3333336673346519,-3.851089975471949e-12,3.652315774929095e-10,0.0,0.0,0.0
5.675669988631893,1.8918918918918919,0.0,0.0,0.4317835671342536,0.0,0.0,0.33333366733464187,2.723490830653897e-12,-2.4006794700379005e-10,0.0,0.0,0.0
5.693687988595803,1.8978978978978978,0.0,0.0,0.432521042084148,0.0,0.0,0.333333667334652,-1.6267004056393512e-12,2.2160118184963047e-10,0.0,0.0,0.0
5.711705988559714,1.9039039039039038,0.0,0.0,0.43325450901800416,0.0,0.0,0.3333336673346586,2.347624449047816e-12,-2.585347121579277e-10,0.0,0.0,0.0
5.729723988523625,1.90990990990991,0.0,0.0,0.4339839679358501,0.0,0.0,0.3333336673346589,-2.3106539852831692e-12,2.0723814228530258e-10,0.0,0.0,0.0
5.747741988487536,1.915915915915916,0.0,0.0,0.43470941883766007,0.0,0.0,0.3333336673346509,1.4110393670129917e-12,-1.887713771311853e-10,0.0,0.0,0.0
5.765759988451446,1.921921921921922,0.0,0.0,0.4354308617234244,0.0,0.0,0.3333336673346457,-2.0148902751669235e-12,1.7440833756683879e-10,0.0,0.0,0.0
5.783777988415357,1.9279279279279278,0.0,0.0,0.43614829659315446,0.0,0.0,0.3333336673346377,1.1152756568966765e-12,2.8726079128655807e-11,0.0,0.0,0.0
5.8017959883792685,1.9339339339339339,0.0,0.0,0.43686172344687413,0.0,0.0,0.33333366733466246,1.620538661678676e-12,-2.092900050802272e-10,0.0,0.0,0.0
5.819813988343179,1.93993993993994,0.0,0.0,0.4375711422845527,0.0,0.0,0.33333366733465764,-2.1689338741858018e-12,2.0723814228530258e-10,0.0,0.0,0.0
5.83783198830709,1.945945945945946,0.0,0.0,0.4382765531061952,0.0,0.0,0.3333336673346522,1.5650829660318772e-12,-2.380160842088858e-10,0.0,0.0,0.0
5.855849988271,1.951951951951952,0.0,0.0,0.4389779559117913,0.0,0.0,0.3333336673346418,-2.7296525746145173e-12,3.652315774929095e-10,0.0,0.0,0.0
5.873867988234911,1.9579579579579578,0.0,0.0,0.4396753507013874,0.0,0.0,0.333333667334652,3.844928231511384e-12,-3.857502054419874e-10,0.0,0.0,0.0
5.891885988198822,1.9639639639639639,0.0,0.0,0.4403687374749173,0.0,0.0,0.33333366733465863,-3.1055189562205796e-12,3.4471294954386966e-10,0.0,0.0,0.0
5.909903988162733,1.96996996996997,0.0,0.0,0.4410581162324482,0.0,0.0,0.3333336673346586,3.0870337243384665e-12,-3.81646479852179e-10,0.0,0.0,0.0
5.927921988126643,1.975975975975976,0.0,0.0,0.4417434869739209,0.0,0.0,0.3333336673346522,-3.807957767746663e-12,3.5292040072348554e-10,0.0,0.0,0.0
5.945939988090554,1.981981981981982,0.0,0.0,0.4424248496993822,0.0,0.0,0.3333336673346409,2.5324767678704785e-12,-1.908232399260895e-10,0.0,0.0,0.0
5.963957988054465,1.9879879879879878,0.0,0.0,0.4431022044087885,0.0,0.0,0.3333336673346556,-9.304233380740229e-13,3.898539310317573e-11,0.0,0.0,0.0
5.981975988018376,1.993993993993994,0.0,0.0,0.44377555110218403,0.0,0.0,0.33333366733464515,-2.4030801446944956e-13,1.1695617930952719e-10,0.0,0.0,0.0
5.999993987982287,2.0,0.0,0.0,0.44444488977953445,0.0,0.0,0.3333336673346598,1.854684932187382e-12,-1.9903069110570626e-10,0.0,0.0,0.0
6.018011987946197,2.006006006006006,0.0,0.0,0.4451102204408595,0.0,0.0,0.3333336673346609,-1.780744004658229e-12,8.207451179615943e-11,0.0,0.0,0.0
6.0360299879101085,2.012012012012012,0.0,0.0,0.4457715430861503,0.0,0.0,0.3333336673346421,-3.080871980377711e-13,3.2829804718467006e-11,0.0,0.0,0.0
6.054047987874019,2.018018018018018,0.0,0.0,0.44642885771540597,0.0,0.0,0.33333366733464187,2.834402221947354e-13,9.028196297577537e-11,0.0,0.0,0.0
6.07206598783793,2.024024024024024,0.0,0.0,0.44708216432863723,0.0,0.0,0.3333336673346617,1.9039788838734256e-12,-2.4211980979869424e-10,0.0,0.0,0.0
6.09008398780184,2.03003003003003,0.0,0.0,0.4477314629258216,0.0,0.0,0.3333336673346567,-2.458535840341292e-12,2.728977517222301e-10,0.0,0.0,0.0
6.108101987765751,2.036036036036036,0.0,0.0,0.4483767535069976,0.0,0.0,0.3333336673346567,2.4585358403414136e-12,-2.4211980979869424e-10,0.0,0.0,0.0
6.126119987729662,2.042042042042042,0.0,0.0,0.4490180360721167,0.0,0.0,0.33333366733466163,-1.910140627834087e-12,9.028196297577537e-11,0.0,0.0,0.0
6.144137987693573,2.0480480480480483,0.0,0.0,0.44965531062122616,0.0,0.0,0.33333366733464187,-2.834402221947494e-13,3.2829804718467006e-11,0.0,0.0,0.0
6.162155987657483,2.054054054054054,0.0,0.0,0.45028857715427545,0.0,0.0,0.3333336673346421,3.08087198037756e-13,8.207451179615943e-11,0.0,0.0,0.0
6.180173987621394,2.06006006006006,0.0,0.0,0.45091783567132493,0.0,0.0,0.333333667334661,1.7807440046583171e-12,-2.092900050802272e-10,0.0,0.0,0.0
6.198191987585305,2.066066066066066,0.0,0.0,0.4515430861723178,0.0,0.0,0.3333336673346591,-1.996405043284658e-12,1.5183784682289496e-10,0.0,0.0,0.0
6.216209987549216,2.0720720720720722,0.0,0.0,0.45216432865729694,0.0,0.0,0.3333336673346478,7.33247531329859e-13,-9.438568856558335e-11,0.0,0.0,0.0
6.234227987513127,2.0780780780780783,0.0,0.0,0.45278156312623236,0.0,0.0,0.33333366733464564,-9.858790337208675e-13,8.002264900126333e-11,0.0,0.0,0.0
6.252245987477037,2.084084084084084,0.0,0.0,0.45339478957912643,0.0,0.0,0.33333366733464087,4.436455651743686e-13,8.207451179615943e-11,0.0,0.0,0.0
6.2702639874409485,2.09009009009009,0.0,0.0,0.45400400801601004,0.0,0.0,0.33333366733466224,1.940949347637958e-12,-2.585347121579277e-10,0.0,0.0,0.0
6.288281987404859,2.096096096096096,0.0,0.0,0.4546092184368507,0.0,0.0,0.3333336673346553,-2.7358143185752727e-12,3.4471294954386966e-10,0.0,0.0,0.0
6.30629998736877,2.1021021021021022,0.0,0.0,0.4552104208416666,0.0,0.0,0.333333667334662,3.4813853378268136e-12,-5.109138359311428e-10,0.0,0.0,0.0
6.32431798733268,2.1081081081081083,0.0,0.0,0.4558076152304267,0.0,0.0,0.3333336673346418,-5.724260139541504e-12,6.360774664202355e-10,0.0,0.0,0.0
